[2024-08-22T23:45:28.499+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:50:00+00:00 [queued]>
[2024-08-22T23:45:28.502+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:50:00+00:00 [queued]>
[2024-08-22T23:45:28.503+0200] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2024-08-22T23:45:28.516+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 04:50:00+00:00
[2024-08-22T23:45:28.518+0200] {standard_task_runner.py:60} INFO - Started process 51705 to run task
[2024-08-22T23:45:28.520+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T04:50:00+00:00', '--job-id', '1063', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmp58k23w9y']
[2024-08-22T23:45:28.524+0200] {standard_task_runner.py:88} INFO - Job 1063: Subtask upload
[2024-08-22T23:45:28.549+0200] {task_command.py:423} INFO - Running <TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:50:00+00:00 [running]> on host Ugoo.
[2024-08-22T23:45:28.602+0200] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='ugoo@ezekomas.com' AIRFLOW_CTX_DAG_OWNER='Ugoo Ezekoma' AIRFLOW_CTX_DAG_ID='Ugoo-DAG' AIRFLOW_CTX_TASK_ID='upload' AIRFLOW_CTX_EXECUTION_DATE='2024-08-22T04:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-08-22T04:50:00+00:00'
[2024-08-22T23:45:28.877+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:28.904+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:28.929+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:28.953+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:28.976+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.000+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.026+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.052+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.076+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.100+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.124+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.148+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.171+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.195+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.220+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.244+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.268+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.293+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.318+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.344+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.368+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.391+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.414+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.441+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.466+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.491+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.516+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.540+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.567+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.590+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.615+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.642+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.668+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.695+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.719+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.744+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.768+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.794+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.817+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.841+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.864+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.888+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.913+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.939+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.963+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:29.986+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.010+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.036+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.059+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.084+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.110+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.138+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.162+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.188+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.211+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.240+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.265+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.289+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.312+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.336+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.360+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:30.383+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
