[2024-08-22T23:48:09.479+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T08:50:00+00:00 [queued]>
[2024-08-22T23:48:09.484+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T08:50:00+00:00 [queued]>
[2024-08-22T23:48:09.485+0200] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2024-08-22T23:48:09.500+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 08:50:00+00:00
[2024-08-22T23:48:09.502+0200] {standard_task_runner.py:60} INFO - Started process 52472 to run task
[2024-08-22T23:48:09.505+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T08:50:00+00:00', '--job-id', '1113', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmphvtxxw0j']
[2024-08-22T23:48:09.507+0200] {standard_task_runner.py:88} INFO - Job 1113: Subtask upload
[2024-08-22T23:48:09.554+0200] {task_command.py:423} INFO - Running <TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T08:50:00+00:00 [running]> on host Ugoo.
[2024-08-22T23:48:09.637+0200] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='ugoo@ezekomas.com' AIRFLOW_CTX_DAG_OWNER='Ugoo Ezekoma' AIRFLOW_CTX_DAG_ID='Ugoo-DAG' AIRFLOW_CTX_TASK_ID='upload' AIRFLOW_CTX_EXECUTION_DATE='2024-08-22T08:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-08-22T08:50:00+00:00'
[2024-08-22T23:48:09.982+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.012+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.037+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.061+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.085+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.107+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.132+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.158+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.182+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.209+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.234+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.260+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.284+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.308+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.332+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.359+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.384+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.409+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.436+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.460+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.485+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.509+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.542+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.568+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.597+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.622+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.656+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.684+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.714+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.743+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.768+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.792+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.818+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.843+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.869+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.894+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.919+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.946+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.974+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:10.998+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.022+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.047+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.071+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.095+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.118+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.145+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
