[2024-08-22T23:45:05.954+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:38:00+00:00 [queued]>
[2024-08-22T23:45:05.959+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:38:00+00:00 [queued]>
[2024-08-22T23:45:05.959+0200] {taskinstance.py:2171} INFO - Starting attempt 2 of 2
[2024-08-22T23:45:05.973+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 04:38:00+00:00
[2024-08-22T23:45:05.975+0200] {standard_task_runner.py:60} INFO - Started process 51597 to run task
[2024-08-22T23:45:05.977+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T04:38:00+00:00', '--job-id', '1055', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmp8sw2ig7e']
[2024-08-22T23:45:05.981+0200] {standard_task_runner.py:88} INFO - Job 1055: Subtask upload
[2024-08-22T23:45:06.002+0200] {task_command.py:423} INFO - Running <TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:38:00+00:00 [running]> on host Ugoo.
[2024-08-22T23:45:06.042+0200] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='ugoo@ezekomas.com' AIRFLOW_CTX_DAG_OWNER='Ugoo Ezekoma' AIRFLOW_CTX_DAG_ID='Ugoo-DAG' AIRFLOW_CTX_TASK_ID='upload' AIRFLOW_CTX_EXECUTION_DATE='2024-08-22T04:38:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-08-22T04:38:00+00:00'
[2024-08-22T23:45:06.317+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.348+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.375+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.402+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.428+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.455+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.478+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:06.504+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
