[2024-08-22T23:48:45.732+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T14:51:00+00:00 [queued]>
[2024-08-22T23:48:45.736+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T14:51:00+00:00 [queued]>
[2024-08-22T23:48:45.736+0200] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2024-08-22T23:48:45.749+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 14:51:00+00:00
[2024-08-22T23:48:45.751+0200] {standard_task_runner.py:60} INFO - Started process 52648 to run task
[2024-08-22T23:48:45.753+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T14:51:00+00:00', '--job-id', '1128', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmp20z1twzk']
[2024-08-22T23:48:45.756+0200] {standard_task_runner.py:88} INFO - Job 1128: Subtask upload
[2024-08-22T23:48:45.785+0200] {task_command.py:423} INFO - Running <TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T14:51:00+00:00 [running]> on host Ugoo.
[2024-08-22T23:48:45.838+0200] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='ugoo@ezekomas.com' AIRFLOW_CTX_DAG_OWNER='Ugoo Ezekoma' AIRFLOW_CTX_DAG_ID='Ugoo-DAG' AIRFLOW_CTX_TASK_ID='upload' AIRFLOW_CTX_EXECUTION_DATE='2024-08-22T14:51:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-08-22T14:51:00+00:00'
[2024-08-22T23:48:46.092+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.116+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.141+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.165+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.191+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.215+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.239+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.266+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.291+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.317+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.343+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.369+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.403+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.433+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.458+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.482+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.506+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.533+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.557+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.580+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.604+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.629+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.654+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.680+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.703+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:46.727+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
